2121,73856,1
2121,74656,1
2121,89368,1
2123,464,1
2123,992,1
2123,1784,1
2123,2581,1
2123,3544,1
2123,3558,1
2123,4323,1
2123,4371,1
2123,6362,1
2123,6371,1
2123,6513,1
2123,6514,1
2123,8396,1
2123,10741,1
2123,13057,1
2123,16762,1
2123,17744,1
2123,18353,1
2123,18365,1
2123,18648,1
2123,19933,1
2123,21704,1
2123,27407,1
2123,29744,1
2123,32140,1
2123,33493,1
2123,40591,1
2123,40762,1
2123,42315,1
2123,44222,1
2123,45596,1
2123,47264,1
2123,50156,1
2123,70153,1
2123,75128,1
2123,77961,1
2123,116176,1
2124,13,1
2124,127,1
2124,143,1
2124,209,1
2124,259,1
2124,329,1
2124,452,1
2124,561,1
2124,709,1
2124,928,1
2124,1016,1
2124,1058,1
2124,1138,1
2124,2868,1
2124,3016,1
2124,3729,1
2124,8231,1
2124,8313,1
2124,9280,1
2124,10090,1
2124,14251,1
2124,14387,1
2124,14697,1
2124,15186,1
2124,18229,1
2124,24651,1
2124,28806,1
2124,40661,1
2124,49412,1
2124,62585,1
2124,83753,1
2124,93665,1
2126,270,1
2126,591,1
2126,1263,1
2126,1346,1
2126,2617,1
2126,2974,1
2126,4976,1
2126,12108,1
2126,12883,1
2136,1091,1
2136,1541,1
2139,68,1
2139,598,1
2139,700,1
2139,1740,1
2139,2151,1
2139,2167,1
2139,2363,1
2139,2616,1
2139,2626,1
2139,2672,1
2139,2881,1
2139,3326,1
2139,3833,1
2139,4154,1
2139,4918,1
2139,4945,1
2139,4971,1
2139,5413,1
2139,5644,1
2139,6035,1
2139,6389,1
2139,6597,1
2139,6838,1
2139,6933,1
2139,7042,1
2139,7194,1
2139,7280,1
2139,7337,1
2139,7388,1
2139,9059,1
2139,9936,1
2139,10543,1
2139,10956,1
2139,12152,1
2139,12364,1
2139,12471,1
2139,12963,1
2139,13531,1
2139,16056,1
2139,16497,1
2139,16803,1
2139,17319,1
2139,18290,1
2139,19051,1
2139,19969,1
2139,20502,1
2139,20815,1
2139,21172,1
2139,21416,1
2139,21690,1
2139,22533,1
2139,23513,1
2139,23525,1
2139,23718,1
2139,24306,1
2139,24623,1
2139,25586,1
2139,30592,1
2139,32779,1
2139,33170,1
2139,33555,1
2139,37198,1
2139,37275,1
2139,39030,1
2139,39459,1
2139,41214,1
2139,43986,1
2139,44381,1
2139,44830,1
2139,45330,1
2139,46180,1
2139,52789,1
2139,53040,1
2139,55111,1
2139,59405,1
2139,59414,1
2139,68283,1
2139,68389,1
2139,68494,1
2139,68585,1
2139,75814,1
2139,77886,1
2139,84842,1
2139,89130,1
2139,91468,1
2139,91877,1
2139,92371,1
2139,93872,1
2139,103042,1
2139,108206,1
2139,116918,1
2139,119309,1
2139,122043,1
2139,122110,1
2139,134963,1
2140,1601,1
2140,1602,1
2140,1670,1
2140,2382,1
2140,3026,1
2140,4230,1
2140,4386,1
2140,4409,1
2140,4424,1
2140,5146,1
2140,14032,1
2140,14877,1
2140,15672,1
2140,16303,1
2140,17256,1
2140,21915,1
2140,24264,1
2140,28763,1
2140,33147,1
2140,36517,1
2140,54377,1
2140,80622,1
2140,102256,1
2140,111132,1
2146,7922,1
2146,13176,1
2150,5259,1
2150,5346,1
2150,5434,1
2150,7719,1
2150,8538,1
2150,10795,1
2150,11161,1
2150,11931,1
2150,15315,1
2150,15777,1
2150,20116,1
2150,24538,1
2150,26886,1
2150,27816,1
2150,29584,1
2150,31690,1
2150,35035,1
2150,35484,1
2150,35738,1
2150,41821,1
2150,43007,1
2150,59422,1
2150,65829,1
2150,105069,1
2150,132972,1
2151,68,1
2151,598,1
2151,700,1
2151,1740,1
2151,2139,1
2151,2167,1
2151,2363,1
2151,2616,1
2151,2626,1
2151,2672,1
2151,2881,1
2151,3326,1
2151,3833,1
2151,4154,1
2151,4918,1
2151,4945,1
2151,4971,1
2151,5413,1
2151,5644,1
2151,6035,1
2151,6389,1
2151,6597,1
2151,6838,1
2151,6933,1
2151,7042,1
2151,7194,1
2151,7280,1
2151,7337,1
2151,7388,1
2151,9059,1
2151,9936,1
2151,10543,1
2151,10956,1
2151,12152,1
2151,12364,1
2151,12471,1
2151,12963,1
2151,13531,1
2151,16056,1
2151,16497,1
2151,16803,1
2151,17319,1
2151,18290,1
2151,19051,1
2151,19969,1
2151,20502,1
2151,20815,1
2151,21172,1
2151,21416,1
2151,21690,1
2151,22533,1
2151,23513,1
2151,23525,1
2151,23718,1
2151,24306,1
2151,24623,1
2151,25586,1
2151,30592,1
2151,32779,1
2151,33170,1
2151,33555,1
2151,37198,1
2151,37275,1
2151,39030,1
2151,39459,1
2151,41214,1
2151,43986,1
2151,44381,1
2151,44830,1
2151,45330,1
2151,46180,1
2151,52789,1
2151,53040,1
2151,55111,1
2151,59405,1
2151,59414,1
2151,68283,1
2151,68389,1
2151,68494,1
2151,68585,1
2151,75814,1
2151,77886,1
2151,84842,1
2151,89130,1
2151,91468,1
2151,91877,1
2151,92371,1
2151,93872,1
2151,103042,1
2151,108206,1
2151,116918,1
2151,119309,1
2151,122043,1
2151,122110,1
2151,134963,1
2152,843,1
2152,1365,1
2152,1992,1
2152,4196,1
2152,4451,1
2152,9114,1
2152,10748,1
2152,17404,1
2152,20767,1
2152,42919,1
2152,61028,1
2158,563,1
2158,1183,1
2158,1598,1
2158,1989,1
2158,2196,1
2158,3055,1
2158,3225,1
2158,6248,1
2158,6342,1
2158,6683,1
2158,9893,1
2158,10330,1
2158,12130,1
2158,15592,1
2158,15637,1
2158,17265,1
2158,29335,1
2158,30647,1
2158,33767,1
2158,98416,1
2158,129069,1
2159,45,1
2159,369,1
2159,730,1
2159,1358,1
2159,1706,1
2159,1945,1
2159,3040,1
2159,4533,1
2159,4920,1
2159,6051,1
2159,6950,1
2159,9886,1
2159,10527,1
2159,13270,1
2159,15228,1
2159,16490,1
2159,17418,1
2159,17803,1
2159,18055,1
2159,20998,1
2159,22529,1
2159,23930,1
2159,26482,1
2159,37268,1
2159,60883,1
2159,76297,1
2161,9,1
2161,24,1
2161,61,1
2161,108,1
2161,189,1
2161,549,1
2161,590,1
2161,733,1
2161,943,1
2161,962,1
2161,1004,1
2161,1058,1
2161,1160,1
2161,1422,1
2161,1689,1
2161,2183,1
2161,3526,1
2161,4056,1
2161,5299,1
2161,6689,1
2161,30311,1
2162,170,1
2162,1224,1
2162,1568,1
2162,2113,1
2162,2594,1
2162,3020,1
2162,7264,1
2162,7404,1
2162,39885,1
2162,47210,1
2163,1717,1
2163,2350,1
2163,3677,1
2163,4506,1
2163,7397,1
2163,7574,1
2163,14006,1
2163,19007,1
2163,19071,1
2163,19465,1
2163,22953,1
2163,31757,1
2163,56489,1
2163,74945,1
2167,68,1
2167,598,1
2167,700,1
2167,1740,1
2167,2139,1
2167,2151,1
2167,2363,1
2167,2616,1
2167,2626,1
2167,2672,1
2167,2881,1
2167,3326,1
2167,3833,1
2167,4154,1
2167,4918,1
2167,4945,1
2167,4971,1
2167,5413,1
2167,5644,1
2167,6035,1
2167,6389,1
2167,6597,1
2167,6838,1
2167,6933,1
2167,7042,1
2167,7194,1
2167,7280,1
2167,7337,1
2167,7388,1
2167,9059,1
2167,9936,1
2167,10543,1
2167,10956,1
2167,12152,1
2167,12364,1
2167,12471,1
2167,12963,1
2167,13531,1
2167,16056,1
2167,16497,1
2167,16803,1
2167,17319,1
2167,18290,1
2167,19051,1
2167,19969,1
2167,20502,1
2167,20815,1
2167,21172,1
2167,21416,1
2167,21690,1
2167,22533,1
2167,23513,1
2167,23525,1
2167,23718,1
2167,24306,1
2167,24623,1
2167,25586,1
2167,30592,1
2167,32779,1
2167,33170,1
2167,33555,1
2167,37198,1
2167,37275,1
2167,39030,1
2167,39459,1
2167,41214,1
2167,43986,1
2167,44381,1
2167,44830,1
2167,45330,1
2167,46180,1
2167,52789,1
2167,53040,1
2167,55111,1
2167,59405,1
2167,59414,1
2167,68283,1
2167,68389,1
2167,68494,1
2167,68585,1
2167,75814,1
2167,77886,1
2167,84842,1
2167,89130,1
2167,91468,1
2167,91877,1
2167,92371,1
2167,93872,1
2167,103042,1
2167,108206,1
2167,116918,1
2167,119309,1
2167,122043,1
2167,122110,1
2167,134963,1
2169,55,1
2169,82,1
2169,442,1
2169,653,1
2169,713,1
2169,784,1
2169,793,1
2169,932,1
2169,1084,1
2169,1150,1
2169,1942,1
2169,1989,1
2169,2305,1
2169,2367,1
2169,2369,1
2169,2493,1
2169,2553,1
2169,3136,1
2169,3835,1
2169,5644,1
2169,6754,1
2169,6858,1
2169,6983,1
2169,7194,1
2169,7201,1
2169,7348,1
2169,7893,1
2169,8533,1
2169,9233,1
2169,9360,1
2169,9522,1
2169,11319,1
2169,13340,1
2169,13800,1
2169,14063,1
2169,14078,1
2169,16795,1
2169,17085,1
2169,17629,1
2169,18192,1
2169,20047,1
2169,26362,1
2169,32931,1
2169,34365,1
2169,34369,1
2169,35364,1
2169,45173,1
2169,87612,1
2174,46,1
2174,262,1
2174,307,1
2174,549,1
2174,827,1
2174,1088,1
2174,1114,1
2174,2088,1
2174,2564,1
2174,2601,1
2174,2856,1
2174,3370,1
2174,5132,1
2174,5639,1
2174,6838,1
2174,7006,1
2174,8545,1
2174,9445,1
2174,10510,1
2174,10895,1
2174,12124,1
2174,12232,1
2174,13923,1
2174,14104,1
2174,17893,1
2174,18449,1
2174,28076,1
2174,49529,1
2178,1163,1
2178,7696,1
2178,10854,1
2178,14991,1
2178,18886,1
2178,21430,1
2178,24607,1
2178,39605,1
2183,9,1
2183,24,1
2183,61,1
2183,108,1
2183,189,1
2183,549,1
2183,590,1
2183,733,1
2183,943,1
2183,962,1
2183,1004,1
2183,1058,1
2183,1160,1
2183,1422,1
2183,1689,1
2183,2161,1
2183,3526,1
2183,4056,1
2183,5299,1
2183,6689,1
2183,30311,1
2187,310,1
2187,963,1
2187,992,1
2187,1146,1
2187,1854,1
2187,2271,1
2187,3557,1
2187,4259,1
2187,6351,1
2187,6514,1
2187,7255,1
2187,7865,1
2187,10186,1
2187,11009,1
2187,13057,1
2187,14205,1
2187,16754,1
2187,19117,1
2187,22182,1
2187,25631,1
2187,29370,1
2187,30280,1
2187,31981,1
2187,40686,1
2187,40762,1
2187,42315,1
2187,81363,1
2187,82474,1
2188,49,1
2188,308,1
2188,313,1
2188,332,1
2188,522,1
2188,742,1
2188,800,1
2188,844,1
2188,907,1
2188,965,1
2188,967,1
2188,1027,1
2188,1082,1
2188,1085,1
2188,1260,1
2188,1487,1
2188,1582,1
2188,1667,1
2188,1727,1
2188,1735,1
2188,1989,1
2188,2042,1
2188,2068,1
2188,2224,1
2188,2355,1
2188,2504,1
2188,2519,1
2188,2914,1
2188,2971,1
2188,2983,1
2188,2992,1
2188,3198,1
2188,3301,1
2188,3324,1
2188,3495,1
2188,4706,1
2188,5334,1
2188,5501,1
2188,5539,1
2188,6032,1
2188,8036,1
2188,8340,1
2188,9209,1
2188,10087,1
2188,10111,1
2188,10141,1
2188,13618,1
2188,21490,1
2188,23121,1
2188,24254,1
2188,25898,1
2188,27725,1
2188,35482,1
2188,39354,1
2188,45287,1
2188,49169,1
2190,4033,1
2190,5216,1
2190,9523,1
2190,9526,1
2190,19189,1
2190,19537,1
2190,25457,1
2190,27573,1
2190,28928,1
2190,31076,1
2190,34199,1
2190,51748,1
2190,73740,1
2190,75795,1
2190,119445,1
2191,49,1
2191,128,1
2191,172,1
2191,325,1
2191,396,1
2191,517,1
2191,551,1
2191,566,1
2191,572,1
2191,677,1
2191,722,1
2191,782,1
2191,799,1
2191,800,1
2191,851,1
2191,909,1
2191,1032,1
2191,1074,1
2191,1097,1
2191,1127,1
2191,1290,1
2191,1299,1
2191,1475,1
2191,1577,1
2191,1588,1
2191,1590,1
2191,1614,1
2191,1670,1
2191,1714,1
2191,1735,1
2191,1755,1
2191,1770,1
2191,2016,1
2191,2042,1
2191,2213,1
2191,2326,1
2191,2337,1
2191,2452,1
2191,2504,1
2191,2832,1
2191,2872,1
2191,2970,1
2191,3206,1
2191,3367,1
2191,3389,1
2191,3415,1
2191,3477,1
2191,3485,1
2191,3531,1
2191,3572,1
2191,3601,1
2191,3615,1
2191,3712,1
2191,3751,1
2191,3791,1
2191,3818,1
2191,4286,1
2191,4944,1
2191,4974,1
2191,5018,1
2191,5045,1
2191,5254,1
2191,5596,1
2191,5748,1
2191,6253,1
2191,6339,1
2191,6640,1
2191,6694,1
2191,6961,1
2191,7109,1
2191,7551,1
2191,7598,1
2191,7626,1
2191,7711,1
2191,8153,1
2191,8260,1
2191,8496,1
2191,8547,1
2191,9209,1
2191,9421,1
2191,9974,1
2191,9999,1
2191,10108,1
2191,10123,1
2191,10141,1
2191,10201,1
2191,10821,1
2191,11254,1
2191,11262,1
2191,11282,1
2191,11830,1
2191,11854,1
2191,12096,1
2191,12300,1
2191,12413,1
2191,12582,1
2191,13133,1
2191,13570,1
2191,13870,1
2191,14753,1
2191,15111,1
2191,16280,1
2191,16369,1
2191,16910,1
2191,17623,1
2191,17804,1
2191,17849,1
2191,18233,1
2191,18471,1
2191,18479,1
2191,18948,1
2191,18959,1
2191,20729,1
2191,20897,1
2191,21181,1
2191,21490,1
2191,21662,1
2191,22169,1
2191,22957,1
2191,23343,1
2191,23519,1
2191,23601,1
2191,23990,1
2191,25195,1
2191,25473,1
2191,25937,1
2191,26063,1
2191,27203,1
2191,27277,1
2191,27285,1
2191,27544,1
2191,28116,1
2191,28470,1
2191,29385,1
2191,30249,1
2191,31360,1
2191,32317,1
2191,33424,1
2191,36784,1
2191,39367,1
2191,40066,1
2191,40160,1
2191,40468,1
2191,42145,1
2191,44046,1
2191,46245,1
2191,46401,1
2191,46930,1
2191,47012,1
2191,48334,1
2191,48720,1
2191,49214,1
2191,50146,1
2191,52934,1
2191,55814,1
2191,68390,1
2191,70436,1
2191,71878,1
2191,75069,1
2191,81417,1
2191,86337,1
2195,834,1
2195,2278,1
2195,2836,1
2195,7479,1
2195,20846,1
2195,23878,1
2195,30940,1
2195,34830,1
2195,43189,1
2195,52666,1
2195,59182,1
2195,84902,1
2195,91084,1
2196,563,1
2196,1183,1
2196,1598,1
2196,1989,1
2196,2158,1
2196,3055,1
2196,3225,1
2196,6248,1
2196,6342,1
2196,6683,1
2196,9893,1
2196,10330,1
2196,12130,1
2196,15592,1
2196,15637,1
2196,17265,1
2196,29335,1
2196,30647,1
2196,33767,1
2196,98416,1
2196,129069,1
2199,1143,1
2199,6739,1
2199,10167,1
2199,12408,1
2199,12704,1
2199,15653,1
2199,19371,1
2199,19401,1
2199,26639,1
2199,26929,1
2199,34616,1
2199,39345,1
2199,43795,1
2199,49844,1
2199,50473,1
2199,55186,1
2199,65143,1
2199,86346,1
2199,91405,1
2199,107037,1
2200,754,1
2200,1430,1
2200,2270,1
2200,2473,1
2200,2910,1
2200,3192,1
2200,3749,1
2200,3817,1
2200,3843,1
2200,4476,1
2200,4971,1
2200,5285,1
2200,6278,1
2200,6475,1
2200,6754,1
2200,6954,1
2200,7348,1
2200,8211,1
2200,8347,1
2200,9503,1
2200,9598,1
2200,9737,1
2200,10064,1
2200,10894,1
2200,11768,1
2200,13340,1
2200,14063,1
2200,14476,1
2200,14699,1
2200,17510,1
2200,19607,1
2200,20062,1
2200,22486,1
2200,23647,1
2200,24677,1
2200,25256,1
2200,26175,1
2200,27108,1
2200,28335,1
2200,30077,1
2200,31090,1
2200,33122,1
2200,36050,1
2200,37671,1
2200,39512,1
2200,44283,1
2200,60334,1
2200,71305,1
2200,77548,1
2200,81682,1
2200,86215,1
2200,105356,1
2200,119790,1
2200,121350,1
2202,1267,1
2202,2667,1
2202,3126,1
2202,3569,1
2202,4435,1
2202,7848,1
2202,8127,1
2202,8818,1
2202,10041,1
2202,10871,1
2202,11309,1
2202,12583,1
2202,14696,1
2202,15098,1
2202,17317,1
2202,18236,1
2202,21387,1
2202,23305,1
2202,24082,1
2202,32797,1
2202,34938,1
2202,35760,1
2202,40563,1
2202,41261,1
2202,41738,1
2202,45520,1
2202,49180,1
2202,87897,1
2206,247,1
2206,580,1
2206,826,1
2206,854,1
2206,1192,1
2206,1525,1
2206,1556,1
2206,2268,1
2206,2306,1
2206,2462,1
2206,3025,1
2206,3763,1
2206,5514,1
2206,5762,1
2206,7577,1
2206,8110,1
2206,9499,1
2206,9880,1
2206,10134,1
2206,10209,1
2206,10294,1
2206,12726,1
2206,13117,1
2206,13150,1
2206,15750,1
2206,16973,1
2206,18847,1
2206,19984,1
2206,22157,1
2206,23878,1
2206,25581,1
2206,25691,1
2206,25696,1
2206,29108,1
2206,31895,1
2206,34830,1
2206,36771,1
2206,37714,1
2206,39461,1
2206,40163,1
2206,47948,1
2206,52666,1
2206,53192,1
2206,55324,1
2206,59066,1
2206,59182,1
2206,63038,1
2206,63062,1
2206,68297,1
2206,74471,1
2206,85100,1
2206,89319,1
2206,91084,1
2206,94863,1
2206,96812,1
2206,97928,1
2206,104775,1
2206,130451,1
2206,136362,1
2210,3817,1
2210,6623,1
2210,10753,1
2210,10891,1
2210,23102,1
2210,50277,1
2210,115260,1
2211,2262,1
2211,2809,1
2211,4011,1
2211,4053,1
2211,6647,1
2211,8585,1
2211,10459,1
2211,16142,1
2211,16264,1
2212,534,1
2212,781,1
2212,1398,1
2212,7194,1
2212,7865,1
2212,8211,1
2212,8482,1
2212,10531,1
2212,12376,1
2212,12683,1
2212,17270,1
2212,17328,1
2212,24494,1
2212,26362,1
2212,27999,1
2212,30719,1
2212,31058,1
2212,31090,1
2212,34444,1
2212,38252,1
2212,63389,1
2212,75814,1
2212,103478,1
2212,123856,1
2213,49,1
2213,128,1
2213,172,1
2213,325,1
2213,396,1
2213,517,1
2213,551,1
2213,566,1
2213,572,1
2213,677,1
2213,722,1
2213,782,1
2213,799,1
2213,800,1
2213,851,1
2213,909,1
2213,1032,1
2213,1074,1
2213,1097,1
2213,1127,1
2213,1290,1
2213,1299,1
2213,1475,1
2213,1577,1
2213,1588,1
2213,1590,1
2213,1614,1
2213,1670,1
2213,1714,1
2213,1735,1
2213,1755,1
2213,1770,1
2213,2016,1
2213,2042,1
2213,2191,1
2213,2326,1
2213,2337,1
2213,2452,1
2213,2504,1
2213,2832,1
2213,2872,1
2213,2970,1
2213,3206,1
2213,3367,1
2213,3389,1
2213,3415,1
2213,3477,1
2213,3485,1
2213,3531,1
2213,3572,1
2213,3601,1
2213,3615,1
2213,3712,1
2213,3751,1
2213,3791,1
2213,3818,1
2213,4286,1
2213,4944,1
2213,4974,1
2213,5018,1
2213,5045,1
2213,5254,1
2213,5596,1
2213,5748,1
2213,6253,1
2213,6339,1
2213,6640,1
2213,6694,1
2213,6961,1
2213,7109,1
2213,7551,1
2213,7598,1
2213,7626,1
2213,7711,1
2213,8153,1
2213,8260,1
2213,8496,1
2213,8547,1
2213,9209,1
2213,9421,1
2213,9974,1
2213,9999,1
2213,10108,1
2213,10123,1
2213,10141,1
2213,10201,1
2213,10821,1
2213,11254,1
2213,11262,1
2213,11282,1
2213,11830,1
2213,11854,1
2213,12096,1
2213,12300,1
2213,12413,1
2213,12582,1
2213,13133,1
2213,13570,1
2213,13870,1
2213,14753,1
2213,15111,1
2213,16280,1
2213,16369,1
2213,16910,1
2213,17623,1
2213,17804,1
2213,17849,1
2213,18233,1
2213,18471,1
2213,18479,1
2213,18948,1
2213,18959,1
2213,20729,1
2213,20897,1
2213,21181,1
2213,21490,1
2213,21662,1
2213,22169,1
2213,22957,1
2213,23343,1
2213,23519,1
2213,23601,1
2213,23990,1
2213,25195,1
2213,25473,1
2213,25937,1
2213,26063,1
2213,27203,1
2213,27277,1
2213,27285,1
2213,27544,1
2213,28116,1
2213,28470,1
2213,29385,1
2213,30249,1
2213,31360,1
2213,32317,1
2213,33424,1
2213,36784,1
2213,39367,1
2213,40066,1
2213,40160,1
2213,40468,1
2213,42145,1
2213,44046,1
2213,46245,1
2213,46401,1
2213,46930,1
2213,47012,1
2213,48334,1
2213,48720,1
2213,49214,1
2213,50146,1
2213,52934,1
2213,55814,1
2213,68390,1
2213,70436,1
2213,71878,1
2213,75069,1
2213,81417,1
2213,86337,1
2214,4469,1
2214,6749,1
2214,10769,1
2214,12159,1
2214,12735,1
2214,13208,1
2214,13404,1
2214,20653,1
2214,24914,1
2214,25232,1
2214,28029,1
2214,31083,1
2214,61129,1
2214,66416,1
2214,100060,1
2215,30,1
2215,81,1
2215,85,1
2215,310,1
2215,369,1
2215,986,1
2215,1051,1
2215,2497,1
2215,2817,1
2215,7066,1
2215,23457,1
2216,1984,1
2216,2710,1
2216,10013,1
2216,10077,1
2216,14229,1
2216,17013,1
2216,23616,1
2216,46674,1
2216,47085,1
2216,52742,1
2218,84,1
2218,151,1
2218,274,1
2218,304,1
2218,505,1
2218,506,1
2218,507,1
2218,831,1
2218,842,1
2218,878,1
2218,1029,1
2218,1055,1
2218,1078,1
2218,1300,1
2218,1422,1
2218,1823,1
2218,1877,1
2218,2100,1
2218,2683,1
2218,2684,1
2218,2801,1
2218,2980,1
2218,4015,1
2218,4965,1
2218,5704,1
2218,5949,1
2218,6007,1
2218,6457,1
2218,6812,1
2218,6933,1
2218,6967,1
2218,6984,1
2218,6998,1
2218,7709,1
2218,8017,1
2218,8980,1
2218,10193,1
2218,10365,1
2218,10888,1
2218,10945,1
2218,11503,1
2218,11566,1
2218,12279,1
2218,14122,1
2218,15116,1
2218,18299,1
2218,20268,1
2218,20269,1
2218,21285,1
2218,22858,1
2218,24692,1
2218,26862,1
2218,32474,1
2218,33925,1
2218,45517,1
2218,48682,1
2221,3220,1
2221,16109,1
2221,18854,1
2221,45052,1
2224,308,1
2224,313,1
2224,332,1
2224,459,1
2224,742,1
2224,779,1
2224,800,1
2224,844,1
2224,907,1
2224,965,1
2224,1082,1
2224,1085,1
2224,1238,1
2224,1260,1
2224,1370,1
2224,1582,1
2224,1727,1
2224,2309,1
2224,2619,1
2224,2730,1
2224,2950,1
2224,3026,1
2224,3433,1
2224,3495,1
2224,4632,1
2224,4833,1
2224,4853,1
2224,5294,1
2224,5489,1
2224,5539,1
2224,6762,1
2224,6796,1
2224,7801,1
2224,7852,1
2224,8171,1
2224,8340,1
2224,8563,1
2224,9000,1
2224,10111,1
2224,10418,1
2224,10438,1
2224,12012,1
2224,12028,1
2224,13892,1
2224,16556,1
2224,18991,1
2224,19286,1
2224,19352,1
2224,20032,1
2224,20740,1
2224,21335,1
2224,21959,1
2224,25010,1
2224,26239,1
2224,35064,1
2224,39188,1
2224,41020,1
2224,54237,1
2224,56195,1
2224,61633,1
2224,63409,1
2224,134835,1
2226,187,1
2226,201,1
2226,202,1
2226,440,1
2226,988,1
2226,1447,1
2226,1681,1
2226,1874,1
2226,2811,1
2226,6732,1
2226,10891,1
2226,14371,1
2226,25546,1
2228,1471,1
2228,1989,1
2228,8220,1
2228,11355,1
2228,13213,1
2228,36453,1
2229,454,1
2229,1491,1
2229,1901,1
2229,2547,1
2229,3836,1
2229,4857,1
2229,5587,1
2229,10440,1
2229,11018,1
2229,25968,1
2233,612,1
2233,1674,1
2233,1719,1
2233,5093,1
2233,14755,1
2233,16859,1
2233,17142,1
2233,60043,1
2233,78395,1
2238,496,1
2238,1090,1
2238,1165,1
2238,3128,1
2238,4795,1
2238,6457,1
2238,7015,1
2238,7017,1
2238,9306,1
2238,11815,1
2238,29650,1
2239,543,1
2239,10452,1
2239,17672,1
2242,700,1
2242,969,1
2242,1358,1
2242,1694,1
2242,1701,1
2242,1901,1
2242,1997,1
2242,2036,1
2242,2061,1
2242,2413,1
2242,3088,1
2242,3446,1
2242,3573,1
2242,4358,1
2242,5671,1
2242,5935,1
2242,10593,1
2242,11719,1
2242,14664,1
2242,29921,1
2242,32373,1
2247,40,1
2247,2335,1
2247,2825,1
2247,3781,1
2247,12103,1
2247,29397,1
2247,32889,1
2247,69671,1
2248,46,1
2248,650,1
2248,1356,1
2248,4363,1
2248,7789,1
2248,9690,1
2254,68,1
2254,389,1
2254,427,1
2254,1890,1
2254,2641,1
2254,3221,1
2254,4038,1
2254,8575,1
2254,11768,1
2254,21118,1
2254,22508,1
2254,25419,1
2254,44764,1
2254,44887,1
2254,55470,1
2254,99495,1
2254,110048,1
2254,127608,1
2256,334,1
2256,913,1
2256,1046,1
2256,1113,1
2256,1379,1
2256,1563,1
2256,1808,1
2256,2330,1
2256,2382,1
2256,2650,1
2256,2702,1
2256,2829,1
2256,2971,1
2256,2996,1
2256,3030,1
2256,3168,1
2256,3206,1
2256,3237,1
2256,3347,1
2256,3363,1
2256,3417,1
2256,3437,1
2256,3477,1
2256,3632,1
2256,3845,1
2256,4080,1
2256,4087,1
2256,4143,1
2256,4283,1
2256,4285,1
2256,4286,1
2256,4553,1
2256,4702,1
2256,4793,1
2256,4888,1
2256,5699,1
2256,5700,1
2256,5717,1
2256,5742,1
2256,5875,1
2256,6033,1
2256,6254,1
2256,6344,1
2256,6606,1
2256,6650,1
2256,7073,1
2256,7541,1
2256,7752,1
2256,7961,1
2256,7992,1
2256,8212,1
2256,8280,1
2256,8344,1
2256,8653,1
2256,8786,1
2256,8823,1
2256,8937,1
2256,9006,1
2256,9282,1
2256,9374,1
2256,9488,1
2256,9764,1
2256,9872,1
2256,9973,1
2256,10044,1
2256,10394,1
2256,11504,1
2256,11663,1
2256,11786,1
2256,12132,1
2256,12266,1
2256,12407,1
2256,12607,1
2256,12626,1
2256,13552,1
2256,13665,1
2256,13708,1
2256,13848,1
2256,14334,1
2256,14572,1
2256,14985,1
2256,15423,1
2256,15623,1
2256,15625,1
2256,16246,1
2256,16415,1
2256,16501,1
2256,16603,1
2256,17043,1
2256,17158,1
2256,17468,1
2256,17637,1
2256,17837,1
2256,18041,1
2256,18106,1
2256,18171,1
2256,18317,1
2256,19447,1
2256,19480,1
2256,19804,1
2256,21047,1
2256,21100,1
2256,21176,1
2256,21434,1
2256,21585,1
2256,21635,1
2256,22173,1
2256,22416,1
2256,23686,1
2256,24562,1
2256,24616,1
2256,24929,1
2256,25196,1
2256,25634,1
2256,26067,1
2256,26140,1
2256,27661,1
2256,27966,1
2256,28407,1
2256,28464,1
2256,29424,1
2256,29609,1
2256,29665,1
2256,30259,1
2256,31084,1
2256,31363,1
2256,32088,1
2256,32445,1
2256,33566,1
2256,34389,1
2256,36736,1
2256,36980,1
2256,37006,1
2256,38549,1
2256,38645,1
2256,38725,1
2256,38920,1
2256,39098,1
2256,39526,1
2256,40081,1
2256,40160,1
2256,40407,1
2256,40812,1
2256,40959,1
2256,43277,1
2256,43663,1
2256,44720,1
2256,46834,1
2256,47171,1
2256,47183,1
2256,47966,1
2256,48549,1
2256,53516,1
2256,54156,1
2256,54887,1
2256,55101,1
2256,55415,1
2256,57100,1
2256,57761,1
2256,59041,1
2256,62205,1
2256,68238,1
2256,69254,1
2256,73923,1
2256,81545,1
2256,82186,1
2256,91107,1
2256,93388,1
2256,97261,1
2256,127656,1
2256,137138,1
2258,808,1
2258,2616,1
2258,2727,1
2258,2880,1
2258,3124,1
2258,5840,1
2258,7393,1
2258,7624,1
2258,9676,1
2258,15780,1
2258,21963,1
2258,26997,1
2258,29433,1
2258,34702,1
2258,37342,1
2258,42339,1
2258,58219,1
2258,108147,1
2261,569,1
2261,866,1
2261,1086,1
2261,2019,1
2261,2392,1
2261,2453,1
2261,3039,1
2261,3188,1
2261,3194,1
2261,3325,1
2261,3327,1
2261,3519,1
2261,4104,1
2261,5025,1
2261,5434,1
2261,7394,1
2261,8676,1
2261,9072,1
2261,9075,1
2261,9141,1
2261,9765,1
2261,10148,1
2261,10375,1
2261,11290,1
2261,13233,1
2261,14500,1
2261,16239,1
2261,17508,1
2261,18137,1
2261,19561,1
2261,20066,1
2261,20582,1
2261,25292,1
2261,26258,1
2261,27474,1
